89413,101
89414,115
89415,101
89416,122
89417,112
89418,108
89419,110
89420,108
8942,107
89421,113
89422,105
89423,109
89424,96
89425,110
89426,114
89427,116
89428,117
89429,121
89430,109
89431,104
8943,113
89432,113
89433,111
89434,124
89435,118
89436,110
89437,108
89438,113
89439,103
89440,112
89441,105
8944,125
89442,110
89443,111
89444,96
89445,114
89446,109
89447,109
89448,118
89449,102
89450,113
8945,111
89451,116
89452,100
89453,116
89454,103
89455,110
89456,100
89457,115
89458,100
89459,107
89460,118
8946,113
89461,97
89462,110
89463,103
89464,106
89465,111
89466,118
89467,102
89468,102
89469,115
89470,109
89471,119
8947,119
89472,118
89473,110
89474,115
89475,112
89476,108
89477,120
89478,112
89479,107
89480,136
89481,118
8948,117
89482,106
89483,126
89484,97
89485,128
89486,108
89487,112
89488,106
89489,124
89490,111
89491,117
8949,129
89492,115
89493,109
89494,111
89495,105
89496,115
89497,115
89498,110
89499,112
89500,121
8950,105
89501,112
89502,114
89503,114
89504,113
89505,114
89506,102
89507,113
89508,102
89509,110
895,106
89510,99
8951,108
89511,118
89512,106
89513,122
89514,123
89515,110
89516,97
89517,118
89518,118
89519,109
89520,102
8952,101
89521,121
89522,115
89523,117
89524,115
89525,115
89526,108
89527,111
89528,114
89529,111
89530,113
89531,118
8953,116
89532,121
89533,124
89534,114
89535,121
89536,110
89537,114
89538,115
89539,115
89540,112
8954,106
89541,109
89542,110
89543,108
89544,97
89545,116
89546,113
89547,114
89548,105
89549,115
89550,127
89551,132
8955,114
89552,121
89553,105
89554,112
89555,116
89556,111
89557,119
89558,107
89559,115
89560,121
8956,104
89561,124
89562,128
89563,106
89564,108
89565,113
89566,106
89567,104
89568,109
89569,109
89570,118
89571,116
8957,117
89572,114
89573,122
89574,116
89575,104
89576,122
89577,109
89578,111
89579,111
89580,117
89581,107
8958,124
89582,108
89583,106
89584,114
89585,116
89586,122
89587,120
89588,111
89589,115
89590,107
89591,112
8959,129
89592,111
89593,107
89594,117
89595,117
89596,111
89597,113
89598,115
89599,120
89600,105
8960,106
89601,109
89602,114
89603,108
89604,108
89605,115
89606,107
89607,117
89608,114
89609,110
89610,121
8961,103
89611,117
896,113
89612,123
89613,114
89614,108
89615,121
89616,101
89617,118
89618,107
89619,108
89620,118
89621,107
8962,115
89622,105
89623,106
89624,111
89625,105
89626,109
89627,103
89628,120
89629,104
89630,112
8963,101
89631,113
89632,105
89633,103
89634,128
89635,109
89636,109
89637,113
89638,127
89639,110
89640,106
8964,101
89641,103
89642,92
89643,115
89644,117
89645,107
89646,105
89647,93
89648,111
89649,112
89650,116
8965,110
89651,106
89652,113
89653,110
89654,108
89655,88
89656,117
89657,119
89658,117
89659,113
89660,111
8966,101
89661,106
89662,120
89663,110
89664,122
89665,115
89666,119
89667,121
89668,96
89669,120
89670,115
89671,113
8967,116
89672,100
89673,106
89674,106
89675,103
89676,96
89677,119
89678,102
89679,114
89680,108
89681,113
8968,112
89682,104
89683,108
89684,118
89685,105
89686,107
89687,114
89688,104
89689,112
89690,117
89691,114
8969,115
89692,106
89693,115
89694,107
89695,113
89696,113
89697,110
89698,123
89699,114
89700,116
89701,118
8970,118
89702,112
89703,116
89704,107
89705,111
89706,112
89707,115
89708,110
89709,118
897,101
89710,114
8971,101
89711,126
89712,108
89713,107
89714,118
89715,119
89716,122
89717,117
89718,100
89719,127
89720,117
89721,101
8972,111
89722,117
89723,106
89724,107
89725,113
89726,118
89727,125
89728,111
89729,104
89730,124
8973,108
89731,117
89732,112
89733,114
89734,104
89735,96
89736,106
89737,106
89738,118
89739,111
89740,104
8974,104
89741,115
89742,113
89743,106
89744,116
89745,116
89746,124
89747,109
89748,115
89749,115
89750,121
8975,101
89751,110
89752,108
89753,108
89754,122
89755,113
89756,99
89757,103
89758,109
89759,116
89760,112
8976,109
89761,127
89762,107
89763,113
89764,109
89765,109
89766,118
89767,106
89768,119
89769,102
89770,117
89771,116
8977,117
89772,109
89773,119
89774,123
89775,96
89776,118
89777,110
89778,113
89779,109
89780,120
8978,108
89781,111
89782,112
89783,119
89784,120
89785,110
89786,109
89787,118
89788,113
89789,107
89790,107
89791,115
8979,123
89792,113
89793,110
89794,119
89795,108
89796,114
89797,105
89798,117
89799,124
89800,113
89801,117
8980,118
89802,119
89803,110
89804,102
89805,119
89806,113
89807,113
89808,117
89809,108
898,101
89810,111
8981,107
89811,94
89812,107
89813,107
89814,115
89815,113
89816,109
89817,115
89818,105
89819,107
89820,119
89821,116
8982,121
89822,101
89823,115
89824,109
89825,108
89826,113
89827,117
89828,109
89829,119
89830,116
89831,111
8983,112
89832,102
89833,112
89834,107
89835,110
89836,110
89837,113
89838,122
89839,130
89840,124
8984,108
89841,104
89842,99
89843,107
89844,120
89845,118
89846,101
89847,109
89848,106
89849,120
89850,109
8985,109
89851,115
89852,114
89853,124
89854,105
89855,115
89856,115
89857,117
89858,124
89859,120
89860,118
89861,108
8986,119
89862,114
89863,96
89864,104
89865,105
89866,109
89867,103
89868,125
89869,113
89870,120
8987,106
89871,121
89872,120
89873,111
89874,118
89875,123
89876,118
89877,114
89878,114
89879,96
89880,117
89881,118
8988,114
89882,104
89883,122
89884,106
89885,102
89886,104
89887,113
89888,114
89889,111
89890,110
8989,102
89891,119
89892,104
89893,119
89894,119
89895,102
89896,109
89897,115
89898,115
89899,100
8,99
89900,113
89901,112
8990,117
89902,113
89903,120
89904,113
89905,100
89906,122
89907,115
89908,117
89909,116
89910,109
8991,110
89911,113
899,117
89912,118
89913,125
89914,120
89915,114
89916,116
89917,119
89918,113
89919,95
89920,122
89921,113
8992,122
89922,106
89923,118
89924,113
89925,125
89926,120
89927,116
89928,105
89929,103
89930,119
89931,118
8993,116
89932,115
89933,122
89934,115
89935,104
89936,113
89937,105
89938,108
89939,116
89940,114
8994,104
89941,108
89942,112
89943,122
89944,113
89945,113
89946,92
89947,110
89948,106
89949,110
89950,116
8995,102
89951,110
89952,123
89953,132
89954,118
89955,108
89956,113
89957,105
89958,113
89959,113
89960,117
89961,114
8996,117
89962,100
89963,119
89964,110
89965,109
89966,93
89967,112
89968,114
89969,107
89970,115
89971,109
8997,111
89972,110
89973,115
89974,103
89975,99
89976,119
89977,110
89978,129
89979,107
89980,107
8998,108
89981,105
89982,108
89983,99
89984,111
89985,113
89986,112
89987,122
89988,104
89989,105
89990,111
89991,100
8999,117
89992,118
89993,117
89994,115
89995,106
89996,104
89997,96
89998,103
89999,109
90000,109
90001,113
9000,113
90002,106
90003,116
90004,113
90005,100
90006,115
90007,124
90008,115
90009,109
90010,108
9001,104
900,115
90011,98
90012,117
90013,111
90014,107
90015,114
90016,113
90017,115
90018,112
90019,106
90020,111
9002,106
90021,114
90022,111
90023,102
90024,120
90025,112
90026,113
90027,117
90028,101
90029,130
90030,122
9003,100
90031,116
90032,103
90033,105
90034,115
90035,109
90036,113
90037,118
90038,123
90039,113
90040,122
9004,107
90041,100
90042,118
90043,104
90044,119
90045,117
90046,102
90047,114
90048,102
90049,110
90050,106
9005,109
90051,113
90052,116
90053,111
90054,121
90055,121
90056,101
90057,119
90058,113
90059,116
90060,118
9006,102
90061,118
90062,115
90063,107
90064,112
90065,109
90066,103
90067,96
90068,108
90069,106
90070,106
90071,109
9007,114
90072,107
90073,96
90074,125
90075,112
90076,109
90077,105
90078,100
90079,100
90080,132
9008,104
90081,110
90082,116
90083,109
90084,114
90085,109
90086,116
90087,116
90088,128
90089,101
90090,121
90091,117
9009,115
90092,113
90093,104
90094,117
90095,119
90096,114
90097,122
90098,109
90099,111
90100,120
90101,111
9010,114
90102,124
90103,111
90104,113
90105,115
90106,101
90107,105
90108,121
90109,125
90,110
90110,90
90111,112
9011,117
901,116
90112,97
90113,113
90114,125
90115,98
90116,117
90117,123
90118,101
90119,106
90120,116
90121,125
9012,116
90122,104
90123,112
90124,110
90125,118
90126,107
90127,103
90128,107
90129,118
90130,107
9013,103
90131,110
90132,114
90133,111
90134,115
90135,113
90136,106
90137,113
90138,112
90139,109
90140,115
9014,101
90141,105
90142,108
90143,123
90144,109
90145,111
90146,113
90147,103
90148,109
90149,111
90150,100
9015,111
90151,111
90152,104
90153,108
90154,112
90155,117
90156,102
90157,117
90158,118
90159,117
90160,106
9016,102
90161,114
90162,119
90163,99
90164,117
90165,102
90166,111
90167,112
90168,120
90169,112
90170,109
9017,102
90171,115
90172,107
90173,125
90174,116
90175,108
90176,98
90177,105
90178,111
90179,111
90180,124
90181,106
90182,90
90183,120
90184,115
90185,110
90186,112
90187,112
90188,113
90189,115
9018,97
90190,123
90191,102
9019,113
90192,117
90193,120
90194,105
90195,101
90196,112
90197,106
90198,118
90199,109
90200,121
9020,102
90201,106
90202,108
90203,107
90204,114
90205,105
90206,114
90207,106
90208,109
90209,109
90210,118
90211,108
9021,117
90212,126
90213,110
90214,120
90215,119
90216,115
90217,110
90218,123
90219,107
90220,121
9022,109
90221,133
90222,111
90223,112
90224,111
90225,116
90226,100
90227,118
90228,114
90229,108
90230,130
9023,108
90231,92
90232,109
90233,115
90234,116
90235,117
90236,108
90237,123
90238,115
90239,96
90240,89
9024,107
90241,114
90242,122
90243,107
90244,121
90245,102
90246,105
90247,103
90248,122
90249,109
90250,115
90251,114
9025,116
90252,109
90253,102
90254,109
90255,110
90256,122
90257,117
90258,104
90259,108
90260,107
90261,105
9026,122
90262,107
90263,112
90264,120
90265,107
90266,120
90267,125
90268,108
90269,106
90270,106
90271,100
9027,113
90272,105
90273,122
90274,124
90275,106
90276,118
90277,108
90278,113
90279,105
90280,108
90281,101
9028,116
90282,111
90283,121
90284,115
90285,113
90286,102
90287,110
90288,106
90289,127
90290,105
9029,105
90291,115
90292,107
90293,113
90294,119
90295,110
90296,115
90297,108
90298,105
902,99
90299,116
90300,104
9030,104
90301,116
90302,96
90303,113
90304,107
90305,117
90306,111
90307,112
90308,110
90309,100
90310,101
903,103
90311,115
9031,116
90312,115
90313,110
90314,101
90315,111
90316,103
90317,116
90318,115
90319,116
90320,114
9032,109
90321,113
90322,99
90323,119
90324,117
90325,114
90326,132
90327,128
90328,126
90329,105
90330,95
90331,113
9033,114
90332,107
90333,104
90334,99
90335,105
90336,122
90337,109
90338,108
90339,111
90340,119
90341,125
9034,114
90342,119
90343,102
90344,119
90345,120
90346,115
90347,109
90348,110
90349,117
90350,109
90351,114
9035,126
90352,119
90353,112
90354,103
90355,114
90356,103
90357,109
90358,105
90359,111
90360,114
90361,104
9036,123
90362,112
90363,126
90364,107
90365,123
90366,117
90367,116
90368,106
90369,107
90370,112
9037,100
90371,93
90372,108
90373,106
90374,117
90375,108
90376,121
90377,111
90378,119
90379,119
90380,117
90381,119
9038,113
90382,111
90383,120
90384,92
90385,107
90386,105
90387,109
90388,98
90389,108
90390,120
9039,108
90391,111
90392,105
90393,111
90394,105
90395,116
90396,120
90397,110
90398,106
90399,118
90400,117
90401,124
9040,127
90402,110
90403,101
90404,108
90405,106
90406,115
90407,114
90408,112
90409,123
90410,108
90411,118
9041,120
904,116
90412,109
90413,98
90414,120
90415,114
90416,104
90417,116
90418,111
90419,117
90420,106
90421,115
9042,114
90422,122
90423,119
90424,118
90425,131
90426,118
90427,113
90428,108
90429,113
90430,112
90431,109
9043,117
90432,103
90433,109
90434,109
90435,114
90436,104
90437,118
90438,108
90439,120
90440,117
9044,106
90441,116
90442,105
90443,115
90444,117
90445,106
90446,110
90447,107
90448,110
90449,106
90450,119
90451,121
9045,123
90452,109
90453,103
90454,117
90455,117
90456,112
90457,116
90458,107
90459,113
90460,114
90461,116
9046,114
90462,114
90463,112
90464,100
90465,110
90466,120
90467,110
90468,115
90469,117
90470,100
9047,109
90471,118
90472,109
90473,96
90474,105
90475,114
90476,112
90477,109
90478,115
90479,100
90480,111
9048,109
90481,111
90482,106
90483,118
90484,111
90485,102
90486,114
90487,115
90488,106
90489,103
90490,115
9049,102
90491,110
90492,115
90493,114
90494,113
90495,105
90496,116
90497,108
90498,119
90499,108
90500,127
9050,101
90501,103
90502,125
90503,111
90504,113
90505,103
90506,92
90507,100
90508,104
90509,111
90510,110
905,108
90511,109
9051,121
90512,119
90513,103
90514,128
90515,115
90516,109
90517,114
90518,104
90519,111
90520,112
90521,116
9052,120
90522,118
90523,118
90524,111
90525,110
90526,116
90527,109
90528,107
90529,114
90530,109
90531,108
9053,114
90532,116
90533,106
90534,102
90535,124
90536,112
90537,119
90538,117
90539,99
90540,117
9054,109
90541,113
90542,108
90543,106
90544,105
90545,123
90546,125
90547,108
90548,134
90549,106
90550,110
9055,107
90551,104
90552,117
90553,111
90554,109
90555,120
90556,118
90557,120
90558,121
90559,111
90560,105
90561,112
9056,112
90562,116
90563,102
90564,112
90565,108
90566,116
90567,101
90568,103
90569,114
90570,114
9057,100
90571,108
90572,108
90573,118
90574,108
90575,112
90576,110
90577,103
90578,111
90579,104
90580,118
90581,109
9058,115
90582,112
90583,101
90584,108
90585,104
90586,110
90587,98
90588,107
90589,105
90590,114
90591,113
9059,117
90592,130
90593,124
90594,115
90595,110
90596,113
90597,105
90598,106
90599,116
90600,114
90601,109
9060,118
90602,117
90603,122
90604,112
90605,112
90606,100
90607,106
90608,108
90609,125
906,108
90610,99
90611,102
9061,116
90612,127
90613,115
90614,103
90615,109
90616,107
90617,117
90618,112
90619,103
90620,119
90621,102
9062,119
90622,124
90623,118
90624,111
90625,108
90626,111
90627,112
90628,114
90629,111
90630,107
90631,112
90632,108
90633,108
90634,123
90635,115
90636,112
90637,115
90638,105
90639,104
9063,96
90640,116
90641,116
9064,112
90642,122
90643,111
90644,113
90645,110
90646,104
90647,117
90648,101
90649,103
90650,98
90651,120
9065,118
90652,120
90653,114
90654,110
90655,111
90656,104
90657,113
90658,97
90659,108
90660,115
9066,108
90661,114
90662,107
90663,96
90664,115
90665,103
90666,116
90667,112
90668,114
90669,116
90670,109
90671,116
9067,118
90672,108
90673,123
90674,112
90675,103
90676,118
90677,115
90678,115
90679,118
90680,120
90681,104
9068,112
90682,108
90683,108
90684,112
90685,114
90686,118
90687,118
90688,109
90689,113
90690,109
9069,110
90691,107
90692,119
90693,123
90694,108
90695,121
90696,106
90697,105
90698,96
90699,122
90700,112
9070,103
90701,112
90702,117
90703,102
90704,115
90705,126
90706,117
90707,112
90708,109
90709,109
90710,119
907,102
9071,107
90711,122
90712,113
90713,112
90714,106
90715,111
90716,125
90717,122
90718,107
90719,115
90720,112
90721,108
9072,112
90722,119
90723,121
90724,114
90725,101
90726,108
90727,109
90728,109
90729,113
90730,120
90731,117
9073,119
90732,110
90733,115
90734,125
90735,112
90736,108
90737,126
90738,111
90739,107
90740,120
90741,105
9074,122
90742,95
90743,111
90744,105
90745,132
90746,107
90747,112
90748,124
90749,112
90750,110
9075,109
90751,99
90752,110
90753,104
90754,128
90755,112
90756,110
90757,122
90758,121
90759,110
90760,113
9076,110
90761,118
90762,123
90763,115
90764,110
90765,111
90766,117
90767,108
90768,119
90769,106
90770,115
9077,108
90771,116
90772,119
90773,117
90774,108
90775,105
90776,97
90777,121
90778,105
90779,111
90780,105
90781,108
9078,114
90782,115
90783,115
90784,122
90785,111
90786,127
90787,120
90788,122
90789,110
90790,116
9079,110
90791,110
90792,118
90793,117
90794,112
90795,105
90796,114
90797,108
90798,105
90799,114
90800,119
9080,102
90801,112
90802,109
90803,119
90804,106
90805,112
90806,107
90807,122
90808,118
90809,105
908,100
90810,112
90811,113
9081,117
90812,108
90813,113
90814,113
90815,117
90816,115
90817,117
90818,107
90819,114
90820,120
90821,115
9082,117
90822,108
90823,114
90824,117
90825,108
90826,108
90827,108
90828,122
90829,111
90830,126
90831,102
9083,117
90832,113
90833,117
90834,98
90835,126
90836,114
90837,117
90838,106
90839,120
90840,101
9084,105
90841,118
90842,123
90843,108
90844,104
90845,106
90846,122
90847,117
90848,110
90849,110
90850,105
90851,105
9085,126
90852,105
90853,99
90854,116
90855,124
90856,122
90857,108
90858,114
90859,114
90860,104
90861,106
9086,117
90862,116
90863,122
90864,114
90865,99
90866,115
90867,103
90868,101
90869,110
90870,104
90871,118
9087,115
90872,106
90873,111
90874,116
90875,99
90876,105
90877,103
90878,116
90879,113
90880,106
90881,119
9088,123
90882,108
90883,116
90884,109
90885,101
90886,100
90887,115
90888,116
90889,108
90890,112
9089,108
90891,113
90892,116
90893,116
90894,111
90895,112
90896,96
90897,107
90898,122
90899,107
90900,111
90901,118
9090,118
90902,113
90903,115
90904,124
90905,119
90906,114
90907,114
90908,112
90909,119
90910,111
909,110
90911,114
90912,118
90913,118
90914,119
90915,99
90916,111
90917,108
90918,118
90919,109
9091,93
90920,118
90921,111
9092,112
90922,110
90923,113
90924,100
90925,101
90926,118
90927,100
90928,118
90929,116
90930,116
9093,111
90931,110
90932,107
90933,111
90934,104
90935,104
90936,109
90937,105
90938,97
90939,103
90940,102
9094,107
90941,109
90942,107
90943,127
90944,118
90945,120
90946,119
90947,111
90948,94
90949,113
90950,105
9095,109
90951,109
90952,116
90953,107
90954,122
90955,116
90956,97
90957,113
90958,105
90959,109
90960,111
90961,126
9096,117
90962,111
90963,116
90964,113
90965,106
90966,101
90967,106
90968,118
90969,97
90970,104
9097,106
90971,97
90972,115
90973,128
90974,115
90975,97
90976,104
90977,108
90978,109
90979,107
90980,112
9098,109
90981,122
90982,111
90983,105
90984,122
90985,122
90986,103
90987,107
90988,107
90989,111
90990,95
9099,109
90991,100
90992,107
90993,116
90994,104
90995,104
90996,118
90997,101
90998,120
90999,127
91000,113
9100,106
91001,116
91002,107
91003,116
91004,113
91005,114
91006,104
91007,116
91008,115
91009,100
91010,110
910,110
9101,108
91011,102
91012,126
91013,115
91014,108
91015,131
91016,108
91017,111
91018,118
91019,109
91020,112
91021,110
9102,118
91022,108
91023,99
91024,93
91025,127
91026,111
91027,101
91028,118
91029,104
91030,105
9103,109
91031,98
91032,123
91033,105
91034,113
91035,126
91036,100
91037,118
91038,114
91039,125
91040,105
9104,107
91041,109
91042,112
91043,110
91044,107
91045,107
91046,120
91047,112
91048,97
91049,108
91050,114
91051,101
9105,125
91052,104
91053,114
91054,108
91055,98
91056,111
91057,99
91058,116
91059,111
91060,105
9106,108
91061,119
91062,106
91063,124
91064,108
91065,100
91066,101
91067,108
91068,107
91069,102
91070,112
9107,109
91071,112
91072,119
91073,107
91074,108
91075,117
91076,111
91077,125
91078,106
91079,107
91080,121
91081,115
9108,117
91082,107
91083,114
91084,105
91085,118
91086,106
91087,98
91088,118
91089,106
91090,99
9109,111
91091,121
91092,98
91093,110
91094,110
91095,101
91096,108
91097,104
91098,103
91099,117
91100,123
91101,108
9110,113
91102,113
91103,109
91,104
91104,106
91105,116
91106,96
91107,103
91108,96
91109,118
91110,117
911,110
9111,104
91111,117
91112,99
91113,116
91114,122
91115,111
91116,108
91117,110
91118,116
91119,105
91120,108
9112,109
91121,114
91122,108
91123,121
91124,117
91125,121
91126,124
91127,113
91128,101
91129,115
91130,100
91131,112
9113,120
91132,102
91133,119
91134,116
91135,98
91136,117
91137,112
91138,101
91139,112
91140,115
91141,106
9114,111
91142,124
91143,112
91144,107
91145,112
91146,120
91147,116
91148,116
91149,120
91150,115
9115,101
91151,105
91152,134
91153,111
91154,115
91155,105
91156,95
91157,120
91158,108
91159,113
9,116
91160,107
91161,103
9116,116
91162,108
91163,118
91164,114
91165,116
91166,104
91167,104
91168,115
91169,110
91170,116
91171,113
9117,114
91172,102
91173,101
91174,119
91175,103
91176,129
91177,106
91178,120
91179,108
91180,95
91181,105
9118,111
91182,104
91183,99
91184,113
91185,117
91186,117
91187,108
91188,104
91189,120
91190,110
9119,104
91191,103
91192,106
91193,116
91194,96
91195,116
91196,108
91197,117
91198,111
91199,118
91200,116
9120,107
91201,118
91202,114
91203,112
91204,129
91205,96
91206,117
91207,114
91208,114
91209,100
91210,115
91211,106
9121,117
912,119
91212,106
91213,117
91214,103
91215,110
91216,93
91217,117
91218,94
91219,110
91220,127
91221,118
9122,121
91222,110
91223,95
91224,106
91225,114
91226,109
91227,109
91228,112
91229,95
91230,111
91231,116
9123,113
91232,116
91233,106
91234,111
91235,121
91236,120
91237,115
91238,123
91239,107
91240,116
9124,111
91241,118
91242,116
91243,126
91244,102
91245,119
91246,110
91247,111
91248,111
91249,107
91250,124
91251,112
9125,128
91252,122
91253,109
91254,108
91255,113
91256,110
91257,104
91258,114
91259,110
91260,119
91261,106
9126,116
91262,102
91263,111
91264,107
91265,118
91266,108
91267,102
91268,109
91269,112
91270,107
9127,104
91271,109
91272,117
91273,112
91274,113
91275,104
91276,114
91277,115
91278,111
91279,107
91280,112
91281,105
9128,116
91282,109
91283,122
91284,113
91285,105
91286,109
91287,121
91288,127
91289,122
91290,114
9129,106
91291,105
91292,116
91293,109
91294,116
91295,99
91296,97
91297,100
91298,116
91299,123
91300,115
9130,112
91301,123
91302,127
91303,101
91304,112
91305,108
91306,108
91307,108
91308,120
91309,104
91310,104
913,110
91311,117
91312,113
91313,109
91314,112
91315,115
91316,96
91317,104
91318,110
91319,110
9131,93
91320,104
91321,115
9132,130
91322,120
91323,116
91324,104
91325,111
91326,105
91327,109
91328,114
91329,113
91330,104
9133,105
91331,120
91332,117
91333,108
91334,111
91335,114
91336,119
91337,103
91338,112
91339,106
91340,108
91341,132
91342,118
91343,103
91344,112
91345,104
91346,102
91347,105
91348,125
91349,122
9134,99
91350,124
9135,103
91351,121
91352,105
91353,118
91354,111
91355,112
91356,108
91357,117
91358,119
91359,104
91360,108
91361,111
9136,116
91362,112
91363,114
91364,110
91365,112
91366,115
91367,107
91368,102
91369,97
91370,95
9137,109
91371,109
91372,102
91373,110
91374,97
91375,109
91376,117
91377,98
91378,102
91379,101
91380,110
9138,106
91381,92
91382,109
91383,118
91384,110
91385,126
91386,123
91387,114
91388,109
91389,112
91390,110
91391,116
9139,116
91392,116
91393,121
91394,108
91395,117
91396,128
91397,112
91398,99
91399,111
91400,112
91401,111
9140,115
91402,93
91403,93
91404,95
91405,116
91406,109
91407,102
91408,113
91409,115
91410,115
9141,106
91411,110
91412,111
91413,100
91414,110
91415,103
91416,119
91417,105
91418,121
91419,115
91420,128
9142,108
91421,113
91422,97
91423,108
91424,126
91425,117
91426,124
91427,118
91428,107
91429,105
91430,119
91431,117
9143,118
91432,117
91433,114
91434,116
91435,110
91436,110
91437,115
91438,107
91439,108
91440,106
91441,107
91442,117
91443,95
91444,116
91445,118
91446,106
91447,109
91448,113
91449,103
9144,95
91450,112
9145,108
91451,114
91452,110
91453,115
91454,115
91455,119
91456,112
91457,117
91458,101
91459,107
91460,107
9146,116
91461,96
91462,108
91463,123
91464,110
91465,109
91466,123
91467,113
91468,118
91469,117
91470,120
91471,101
9147,113
91472,112
91473,119
91474,116
91475,96
91476,100
91477,106
91478,111
91479,113
91480,121
91481,117
9148,117
91482,105
91483,112
91484,112
91485,108
91486,120
91487,119
91488,120
91489,112
91490,104
9149,102
91491,112
91492,110
91493,97
91494,122
91495,119
91496,100
91497,110
91498,116
914,99
91499,120
91500,119
91501,109
9150,114
91502,112
91503,109
91504,95
91505,137
91506,111
91507,118
91508,111
91509,114
91510,113
91511,126
9151,116
915,117
91512,117
91513,112
91514,111
91515,116
91516,114
91517,125
91518,103
91519,114
91520,108
9152,111
91521,114
91522,118
91523,117
91524,112
91525,111
91526,110
91527,102
91528,110
91529,101
91530,126
9153,109
91531,111
91532,111
91533,107
91534,122
91535,100
91536,117
91537,115
91538,123
91539,115
91540,113
91541,114
9154,120
91542,126
91543,110
91544,108
91545,112
91546,110
91547,98
91548,107
91549,119
91550,106
9155,110
91551,111
91552,104
91553,105
91554,117
91555,100
91556,123
91557,99
91558,114
91559,96
91560,97
9156,101
91561,112
91562,108
91563,102
91564,108
91565,114
91566,110
91567,124
91568,88
91569,113
91570,101
9157,102
91571,116
91572,107
91573,101
91574,130
91575,109
91576,118
91577,110
91578,114
91579,110
91580,114
9158,109
91581,113
91582,113
91583,103
91584,114
91585,114
91586,109
91587,113
91588,112
91589,104
91590,96
91591,127
9159,117
91592,115
91593,105
91594,117
91595,114
91596,108
91597,98
91598,101
91599,107
91600,117
91601,110
9160,119
91602,94
91603,117
91604,114
91605,110
91606,118
91607,102
91608,107
91609,101
91610,111
916,107
9161,102
91611,120
91612,120
91613,113
91614,134
91615,118
91616,113
91617,123
91618,108
91619,123
91620,108
91621,110
9162,115
91622,105
91623,106
91624,123
91625,115
91626,119
91627,113
91628,99
91629,96
91630,117
91631,103
9163,117
91632,112
91633,103
91634,107
91635,103
91636,105
91637,104
91638,110
91639,114
91640,122
91641,111
9164,117
91642,108
91643,96
91644,98
91645,108
91646,115
91647,120
91648,115
91649,116
91650,107
91651,114
9165,112
91652,108
91653,111
91654,108
91655,110
91656,119
91657,108
91658,102
91659,107
91660,112
91661,111
9166,117
91662,98
91663,116
91664,105
91665,106
91666,111
91667,116
91668,118
91669,109
91670,113
9167,107
91671,103
91672,108
91673,113
91674,115
91675,110
91676,110
91677,112
91678,115
91679,124
91680,114
9168,112
91681,125
91682,105
91683,105
91684,104
91685,103
91686,110
91687,122
91688,109
91689,109
91690,124
9169,107
91691,119
91692,110
91693,103
91694,107
91695,107
91696,115
91697,109
91698,117
91699,113
91700,116
9170,110
91701,107
91702,108
91703,109
91704,104
91705,112
91706,116
91707,112
91708,114
91709,106
91710,111
917,104
91711,119
9171,115
91712,101
91713,103
91714,106
91715,124
91716,105
91717,116
91718,127
91719,112
91720,109
91721,109
9172,116
91722,115
91723,108
91724,103
91725,112
91726,102
91727,121
91728,95
91729,101
91730,109
9173,111
91731,119
91732,104
91733,98
91734,114
91735,106
91736,118
91737,111
91738,107
91739,123
91740,105
91741,119
9174,114
91742,111
91743,104
91744,107
91745,112
91746,118
91747,116
91748,107
91749,105
91750,99
91751,104
9175,112
91752,112
91753,117
91754,106
91755,113
91756,108
91757,113
91758,97
91759,119
91760,115
9176,109
91761,119
91762,117
91763,111
91764,110
91765,123
91766,105
91767,118
91768,112
91769,108
91770,122
9177,118
91771,98
91772,118
91773,119
91774,102
91775,111
91776,122
91777,117
91778,108
91779,114
91780,119
91781,102
9178,120
91782,109
91783,101
91784,114
91785,105
91786,104
91787,111
91788,116
91789,108
91790,107
9179,109
91791,109
91792,117
91793,108
91794,101
91795,92
91796,118
91797,114
91798,113
91799,113
91800,114
9180,109
91801,137
91802,118
91803,112
91804,119
91805,108
91806,109
91807,111
91808,119
91809,109
91810,113
91811,114
9181,121
91812,108
91813,102
91814,112
91815,111
91816,113
91817,122
91818,121
91819,118
91820,106
91821,106
9182,126
91822,106
91823,113
91824,113
91825,123
91826,125
91827,122
91828,90
91829,96
91830,114
91831,110
9183,130
91832,107
91833,105
91834,104
91835,113
91836,102
91837,116
91838,116
91839,122
91840,106
9184,107
91841,107
91842,105
91843,128
91844,107
91845,116
91846,114
91847,122
91848,120
91849,119
91850,121
91851,109
9185,116
91852,125
91853,119
91854,124
91855,99
91856,102
91857,109
91858,114
91859,118
91860,112
9186,102
91861,115
91862,121
91863,109
91864,110
91865,118
91866,121
91867,116
91868,117
91869,111
91870,104
91871,114
9187,125
91872,124
91873,114
91874,116
91875,106
91876,108
91877,102
91878,112
91879,104
91880,115
91881,100
9188,122
91882,111
91883,108
91884,118
91885,112
91886,116
91887,109
91888,113
91889,125
91890,113
9189,126
91891,96
91892,113
91893,118
91894,99
91895,116
91896,109
91897,115
91898,109
918,99
91899,119
91900,112
9190,105
91901,112
91902,105
91903,124
91904,98
91905,103
91906,109
91907,96
91908,100
91909,113
91910,107
9191,102
91911,106
919,113
91912,118
91913,126
91914,112
91915,116
91916,96
91917,116
91918,117
91919,120
91920,116
91921,112
9192,125
91922,105
91923,112
91924,103
91925,117
91926,121
91927,115
91928,121
91929,118
91930,108
9193,111
91931,115
91932,100
91933,103
91934,102
91935,113
91936,105
